;date;France;Germany;Italy
2172;2021-01-16;;;0.03998514187885179
2173;2021-01-17;;;0.04019688951766474
2174;2021-01-18;;;0.04034585897816572
2175;2021-01-19;;;0.04052303557390717
2176;2021-01-20;;;0.04075206873425587
2177;2021-01-21;;;0.04098932264556933
2178;2021-01-22;;;0.04121945303140614
2179;2021-01-23;;;0.041444485538821275
2180;2021-01-24;;;0.04164077073844795
2181;2021-01-25;;;0.04178525001464374
2182;2021-01-26;;;0.04196391208489217
2183;2021-01-27;;;0.04222034212165935
2184;2021-01-28;;;0.04246274455257086
2185;2021-01-29;;;0.042691693310958935
2186;2021-01-30;;;0.04290629373604097
2187;2021-01-31;;;0.043096181267052364
2188;2021-02-01;;;0.04322995837464106
2189;2021-02-02;;;0.043392871039037086
2190;2021-02-03;;;0.043615388368025636
2191;2021-02-04;;;0.04384590700288132
2192;2021-02-05;;;0.044085828016150484
2193;2021-02-06;;;0.044312683605915094
2194;2021-02-07;;;0.044509171370247264
2195;2021-02-08;;;0.04464369121508945
2196;2021-02-09;;;0.04482282593631737
2197;2021-02-10;;;0.0450413763731566
2198;2021-02-11;;;0.04529689486874904
2199;2021-02-12;;;0.04553141415653829
2200;2021-02-13;;;0.04575968769924138
2201;2021-02-14;;;0.04594638483614119
2202;2021-02-15;;;0.0460703544359054
2203;2021-02-16;;;0.046245370341454886
2204;2021-02-17;;;0.0464490491528322
2205;2021-02-18;;;0.04668123894650823
2206;2021-02-19;;;0.04694237861267822
2207;2021-02-20;;;0.04719413278082685
2208;2021-02-21;;;0.04742117405490483
2209;2021-02-22;;;0.04758351278596861
2210;2021-02-23;;;0.04780800512083575
2211;2021-02-24;;;0.048084877312466016
2212;2021-02-25;;;0.04842030758437706
2213;2021-02-26;;;0.04876615305822908
2214;2021-02-27;;;0.04908522623017124
2215;2021-02-28;;;0.049379620268826994
2216;2021-03-01;;;0.04960085468801406
2217;2021-03-02;;;0.04988888481883879
2218;2021-03-03;;;0.05024067219071872
2219;2021-03-04;;;0.05062630474880879
2220;2021-03-05;;;0.05103160296372421
2221;2021-03-06;;;0.05143053727080859
2222;2021-03-07;;;0.051780366517202046
2223;2021-03-08;;;0.05201470012067792
2224;2021-03-09;;;0.05234766585533875
2225;2021-03-10;;;0.052723676589917716
2226;2021-03-11;;;0.0531566417675256
2227;2021-03-12;;;0.05360886747254784
2228;2021-03-13;;;0.05404828095994739
2229;2021-03-14;;;0.054407900833773205
2230;2021-03-15;;;0.054665360574460004
2231;2021-03-16;;;0.055009315444394045
2232;2021-03-17;;;0.05539823967894845
2233;2021-03-18;;;0.05581857832324702
2234;2021-03-19;;;0.05625252256359815
2235;2021-03-20;;;0.056656183380477454
2236;2021-03-21;;;0.056994550840618205
2237;2021-03-22;;;0.05740813732806688
2238;2021-03-23;;;0.057724458996092694
2239;2021-03-24;;;0.058083099807175284
2240;2021-03-25;;;0.05848284437308165
2241;2021-03-26;;;0.0588892566938773
2242;2021-03-27;;;0.05929158395977875
2243;2021-03-28;;;0.05962250716699249
2244;2021-03-29;;;0.05984026422540185
2245;2021-03-30;;;0.06011127892096482
2246;2021-03-31;;;0.06051450084764889
2247;2021-04-01;;;0.060888975466544495
2248;2021-04-02;;;0.06125894302074279
2249;2021-04-03;;;0.0616176007122175
2250;2021-04-04;;;0.06192173473712925
2251;2021-04-05;;;0.06210201732502165
2252;2021-04-06;;;0.06223305980908614
2253;2021-04-07;;;0.062464084855705565
2254;2021-04-08;;;0.06275457952378051
2255;2021-04-09;;;0.06307402406434941
2256;2021-04-10;;;0.06337029182653102
2257;2021-04-11;;;0.06363593855739831
2258;2021-04-12;;;0.06380102879237844
2259;2021-04-13;;;0.06402788438214305
2260;2021-04-14;;;0.06430067151887911
2261;2021-04-15;;;0.06458701361049136
2262;2021-04-16;;;0.06485580009429387
2263;2021-04-17;;;0.06511515043889864
2264;2021-04-18;;;0.06532932885417755
2265;2021-04-19;;;0.06547893976957928
2266;2021-04-20;;;0.06568266922213296
2267;2021-04-21;;;0.0659162263275711
2268;2021-04-22;;;0.06618708909960495
2269;2021-04-23;;;0.06643620992658211
2270;2021-04-24;;;0.0666693956633935
2271;2021-04-25;;;0.06689149098257893
2272;2021-04-26;;;0.06703396149211188
2273;2021-04-27;;;0.0672094838094251
2274;2021-04-28;;;0.0674353772168386
2275;2021-04-29;;;0.06767700314971237
2276;2021-04-30;;;0.06790396002182972
2277;2021-05-01;;;0.06812279742533507
2278;2021-05-02;;;0.06827716861131597
2279;2021-05-03;;;0.06837753942288978
2280;2021-05-04;;;0.0685313704363227
2281;2021-05-05;;;0.0687099481046105
2282;2021-05-06;;;0.06890910297089838
2283;2021-05-07;;;0.06908717422742243
2284;2021-05-08;;;0.0692589153368997
2285;2021-05-09;;;0.06939883690722182
2286;2021-05-10;;;0.0694845386580392
2287;2021-05-11;;;0.0696017392205614
2288;2021-05-12;;;0.06973421653795649
2289;2021-05-13;;;0.06987064386710877
2290;2021-05-14;;;0.06999829339235619
2291;2021-05-15;;;0.07011058176077006
2292;2021-05-16;;;0.07020761025470318
2293;2021-05-17;;;0.07026591512910209
2294;2021-05-18;;;0.07034101599366513
2295;2021-05-19;;;0.07043385815035129
2296;2021-05-20;;;0.0705306840795789
2297;2021-05-21;;;0.0706187153245095
2298;2021-05-22;;;0.07069828949298561
2299;2021-05-23;;;0.07076569289873975
2300;2021-05-24;;;0.07080770819473828
2301;2021-05-25;;;0.07086206305737999
2302;2021-05-26;;;0.07092848740039091
2303;2021-05-27;;;0.07099842286496379
2304;2021-05-28;;;0.071061504890334
2305;2021-05-29;;;0.07111802044316769
2306;2021-05-30;;;0.07116778383915147
2307;2021-05-31;;;0.07119847239203428
2308;2021-06-01;;;0.07124038640568005
2309;2021-06-02;;;0.07128927202127334
2310;2021-06-03;;;0.07132240823101424
2311;2021-06-04;;;0.07136555451328512
2312;2021-06-05;;;0.07140664138771678
2313;2021-06-06;;;0.0714450442798006
2314;2021-06-07;;;0.07146648237779904
2315;2021-06-08;;;0.07149845384048334
2316;2021-06-09;;;0.07153555694237355
2317;2021-06-10;;;0.07157063439720879
2318;2021-06-11;;;0.07160257209910884
2319;2021-06-12;;;0.07163164013434767
2320;2021-06-13;;;0.07165510387940108
2321;2021-06-14;;;0.07167041439505824
2322;2021-06-15;;;0.07169156552639055
2323;2021-06-16;;;0.07171519807536521
2324;2021-06-17;;;0.07173753083414626
2325;2021-06-18;;;0.07175689264391336
2326;2021-06-19;;;0.0717770309517182
2327;2021-06-20;;;0.0717919025771801
2328;2021-06-21;;;0.07180007268696849
2329;2021-06-22;;;0.07181415093400054
2330;2021-06-23;;;0.07183339458102275
2331;2021-06-24;;;0.07183788476532794
2332;2021-06-25;;;0.07185056193981364
2333;2021-06-26;;;0.07186470770841419
2334;2021-06-27;;;0.0718778744142715
2335;2021-06-28;;;0.07188440712602377
2336;2021-06-29;;;0.07189583515149224
2337;2021-06-30;;;0.07190893433578105
2338;2021-07-01;;;0.0719237722004587
2339;2021-07-02;;;0.07193717523180576
2340;2021-07-03;;;0.07195285711608966
2341;2021-07-04;;;0.07196646271214222
2342;2021-07-05;;;0.0719745653003621
2343;2021-07-06;;;0.07198987581601926
2344;2021-07-07;;;0.07200692501206526
2345;2021-07-08;;;0.0720304056375108
2346;2021-07-09;;;0.0720538018609957
2347;2021-07-10;;;0.07207733312761762
2348;2021-07-11;;;0.07210081375306315
2349;2021-07-12;;;0.07211578666087781
2350;2021-07-13;;;0.07214161366082869
2351;2021-07-14;;;0.0721779571450733
2352;2021-07-15;;;0.07221970235479783
2353;2021-07-16;;;0.072268571089999
2354;2021-07-17;;;0.07232120415264398
2355;2021-07-18;;;0.07237397225842597
2356;2021-07-19;;;0.07240891467012422
2357;2021-07-20;;;0.07246892446412773
2358;2021-07-21;;;0.07254073365222645
2359;2021-07-22;;;0.07262608091480922
2360;2021-07-23;;;0.07271287989111472
2361;2021-07-24;;;0.07279961134585172
2362;2021-07-25;;;0.07287965816530732
2363;2021-07-26;;;0.07293224058677593
2364;2021-07-27;;;0.07300847243761134
2365;2021-07-28;;;0.07310457250997758
2366;2021-07-29;;;0.07320867388821095
2367;2021-07-30;;;0.07332030392133197
2368;2021-07-31;;;0.07343017839367201
2369;2021-08-01;;;0.07351998207977573
2370;2021-08-02;;;0.07357374612869307
2371;2021-08-03;;;0.07365546410696902
2372;2021-08-04;;;0.07376670589107116
2373;2021-08-05;;;0.07388864984378041
2374;2021-08-06;;;0.07400004355141168
2375;2021-08-07;;;0.07411646761589613
2376;2021-08-08;;;0.07421324290394736
2377;2021-08-09;;;0.07428414055087135
2378;2021-08-10;;;0.07437907587618098
2379;2021-08-11;;;0.07449590507007642
2380;2021-08-12;;;0.07461857487964703
2381;2021-08-13;;;0.07474345602058598
2382;2021-08-14;;;0.07486467411643385
2383;2021-08-15;;;0.0749602340162521
2384;2021-08-16;;;0.07502216817495784
2385;2021-08-17;;;0.07511109408067106
2386;2021-08-18;;;0.0752319408078922
2387;2021-08-19;;;0.07535415484687544
2388;2021-08-20;;;0.07547603127801618
2389;2021-08-21;;;0.07560206028561961
2390;2021-08-22;;;0.07570202596778242
2391;2021-08-23;;;0.07577234968137415
2392;2021-08-24;;;0.07587494870470843
2393;2021-08-25;;;0.07600220998093697
2394;2021-08-26;;;0.0761240020101171
2395;2021-08-27;;;0.07625605731770907
2396;2021-08-28;;;0.07637182304690066
2397;2021-08-29;;;0.07647232890161146
2398;2021-08-30;;;0.07654412120931804
2399;2021-08-31;;;0.07663682832286721
2400;2021-09-01;;;0.07674648335010963
2401;2021-09-02;;;0.07686049351852024
2402;2021-09-03;;;0.07697408167712773
2403;2021-09-04;;;0.07707799737104773
2404;2021-09-05;;;0.07716769977479869
2405;2021-09-06;;;0.07722419844724025
2406;2021-09-07;;;0.07730378949610849
2407;2021-09-08;;;0.07740373829787917
2408;2021-09-09;;;0.07749688430162358
2409;2021-09-10;;;0.07759170146418833
2410;2021-09-11;;;0.07767932757970794
2411;2021-09-12;;;0.07775805772857781
2412;2021-09-13;;;0.07780518778339013
2413;2021-09-14;;;0.07787286127541829
2414;2021-09-15;;;0.07795432604781236
2415;2021-09-16;;;0.0780406692535305
2416;2021-09-17;;;0.07811737375534539
2417;2021-09-18;;;0.07819461842970828
2418;2021-09-19;;;0.07825937161389884
2419;2021-09-20;;;0.07829996895695888
2420;2021-09-21;;;0.07835692339998782
2421;2021-09-22;;;0.07842382039397823
2422;2021-09-23;;;0.07849223662325987
2423;2021-09-24;;;0.07855621330941269
2424;2021-09-25;;;0.0786156154092997
2425;2021-09-26;;;0.07866792774449434
2426;2021-09-27;;;0.07869785667973153
2427;2021-09-28;;;0.07874785640120506
2428;2021-09-29;;;0.07880207622070978
2429;2021-09-30;;;0.07887118454606853
2430;2021-10-01;;;0.07892862852046909
2431;2021-10-02;;;0.0789844857380099
2432;2021-10-03;;;0.07903456986144405
2433;2021-10-04;;;0.07906178105354916
2434;2021-10-05;;;0.07910335745935244
2435;2021-10-06;;;0.07915791488669965
2436;2021-10-07;;;0.07920742507680156
2437;2021-10-08;;;0.07925835321984195
2438;2021-10-09;;;0.07930472365700866
2439;2021-10-10;;;0.07934317719026886
2440;2021-10-11;;;0.07936876786472999
2441;2021-10-12;;;0.07941073251955214
2442;2021-10-13;;;0.07945747432534558
2443;2021-10-14;;;0.07950247745075019
2444;2021-10-15;;;0.07954854404085865
2445;2021-10-16;;;0.07959888137017468
2446;2021-10-17;;;0.07963998512499847
2447;2021-10-18;;;0.07966689247004533
2448;2021-10-19;;;0.07971238512682154
2449;2021-10-20;;;0.07977482569729102
2450;2021-10-21;;;0.07983881926383597
2451;2021-10-22;;;0.0799042983048879
2452;2021-10-23;;;0.07997021623613508
2453;2021-10-24;;;0.08003306193601555
2454;2021-10-25;;;0.08007585373005181
2455;2021-10-26;;;0.08014426995933345
2456;2021-10-27;;;0.0802218353611467
2457;2021-10-28;;;0.0803039247080494
2458;2021-10-29;;;0.0803939309588586
2459;2021-10-30;;;0.08047625663125105
2460;2021-10-31;;;0.08055264040561556
2461;2021-11-01;;;0.08060020935062313
2462;2021-11-02;;;0.08064799774072832
2463;2021-11-03;;;0.08073557321507156
2464;2021-11-04;;;0.08083520128939187
2465;2021-11-05;;;0.08094932962054735
2466;2021-11-06;;;0.08106344107131071
2467;2021-11-07;;;0.08116171871426105
2468;2021-11-08;;;0.08123847385725232
2469;2021-11-09;;;0.0813416299335267
2470;2021-11-10;;;0.08147723012346487
2471;2021-11-11;;;0.08162403889377388
2472;2021-11-12;;;0.08176789359546106
2473;2021-11-13;;;0.08191203526381437
2474;2021-11-14;;;0.08203973543023815
2475;2021-11-15;;;0.08212749658889476
2476;2021-11-16;;;0.08225941685334974
2477;2021-11-17;;;0.08243103980008214
2478;2021-11-18;;;0.08261073157425018
2479;2021-11-19;;;0.08278888723273486
2480;2021-11-20;;;0.08298368695785456
2481;2021-11-21;;;0.08314754492420957
2482;2021-11-22;;;0.08325563007498439
2483;2021-11-23;;;0.08342517673348544
2484;2021-11-24;;;0.08363533761543868
2485;2021-11-25;;;0.08386754428950682
2486;2021-11-26;;;0.08409848493416562
2487;2021-11-27;;;0.08431571870041912
2488;2021-11-28;;;0.08453393152941585
2489;2021-11-29;;;0.08466850201543442
2490;2021-11-30;;;0.08488384517776994
2491;2021-12-01;;;0.08513828332826641
2492;2021-12-02;;;0.08542204271988356
2493;2021-12-03;;;0.0857092625918863
2494;2021-12-04;;;0.08598993287174464
2495;2021-12-05;;;0.08624330755753724
2496;2021-12-06;;;0.08640357000036968
2497;2021-12-07;;;0.08666930113319761
2498;2021-12-08;;;0.08697223665026849
2499;2021-12-09;;;0.08718351163810195
2500;2021-12-10;;;0.08752939087273821
2501;2021-12-11;;;0.08788446992108248
2502;2021-12-12;;;0.08820877601458331
2503;2021-12-13;;;0.08842322451613623
2504;2021-12-14;;;0.08877205781939432
2505;2021-12-15;;;0.08916351411276743
2506;2021-12-16;;;0.08960415986879208
2507;2021-12-17;;;0.09008719228944201
2508;2021-12-18;;;0.09056080545128631
2509;2021-12-19;;;0.09097104962109427
2510;2021-12-20;;;0.09124459637547597
2511;2021-12-21;;;0.09176422548625235
2512;2021-12-22;;;0.09237742261057627
2513;2021-12-23;;;0.09313003489345856
2514;2021-12-24;;;0.09398401393105
2515;2021-12-25;;;0.09490883997438906
2516;2021-12-26;;;0.09532885789123727
2517;2021-12-27;;;0.09584875708828766
2518;2021-12-28;;;0.09717049179165613
2519;2021-12-29;;;0.0988250403061563
2520;2021-12-30;;;0.10096885010600042
2521;2021-12-31;;;0.10340393107195722
2522;2022-01-01;;;0.10578838774193189
2523;2022-01-02;;;0.10682040427526315
2524;2022-01-03;;;0.10796884487307887
2525;2022-01-04;;;0.11085264042249596
2526;2022-01-05;;;0.11404452000858199
2527;2022-01-06;;;0.1177485844525174
2528;2022-01-07;;;0.1195766802784522
2529;2022-01-08;;;0.12291114853681605
2530;2022-01-09;;;0.12553844652789747
2531;2022-01-10;;;0.12752028896530454
2532;2022-01-11;;;0.1312427361562638
2533;2022-01-12;;;0.13455475349310175
2534;2022-01-13;;;0.137670485630313
2535;2022-01-14;;;0.14106123311602078
2536;2022-01-15;;;0.1443180684510029
2537;2022-01-16;;;0.14697613939692775
2538;2022-01-17;;;0.14838374465503484
2539;2022-01-18;;;0.15223455034771075
2540;2022-01-19;;;0.15562693523145466
2541;2022-01-20;;;0.15898385441134444
2542;2022-01-21;;;0.16211685518969932
2543;2022-01-22;;;0.16511033952714307
2544;2022-01-23;;;0.1675155759598233
2545;2022-01-24;;;0.1688266084945847
2546;2022-01-25;;;0.17239304710152695
2547;2022-01-26;;;0.1752785813313329
2548;2022-01-27;;;0.17791259771847995
2549;2022-01-28;;;0.18034923168051226
2550;2022-01-29;;;0.1826690533290412
2551;2022-01-30;;;0.18442647095314965
2552;2022-01-31;;;0.1853993048316915
2553;2022-02-01;;;0.18764956238427435
2554;2022-02-02;;;0.18966378141377674
2555;2022-02-03;;;0.19157052298662078
2556;2022-02-04;;;0.19327375455200874
2557;2022-02-05;;;0.1948468720548991
2558;2022-02-06;;;0.19617946085040378
2559;2022-02-07;;;0.19688171892357792
2560;2022-02-08;;;0.19861076060852464
2561;2022-02-09;;;0.1999893653529614
2562;2022-02-10;;;0.20127556683090725
2563;2022-02-11;;;0.2024146219307016
2564;2022-02-12;;;0.2034649368090961
2565;2022-02-13;;;0.2043485409348665
2566;2022-02-14;;;0.2048342910986485
2567;2022-02-15;;;0.20603318718852512
2568;2022-02-16;;;0.20704379938464218
2569;2022-02-17;;;0.20802379054944495
2570;2022-02-18;;;0.2089302676065444
2571;2022-02-19;;;0.20978568147746646
2572;2022-02-20;;;0.21049806778591543
2573;2022-02-21;;;0.210911367306698
2574;2022-02-22;;;0.21192650344790448
2575;2022-02-23;;;0.21275637728554178
2576;2022-02-24;;;0.21355807774872287
2577;2022-02-25;;;0.21426821896501927
2578;2022-02-26;;;0.2149326311990497
2579;2022-02-27;;;0.2154707443392027
2580;2022-02-28;;;0.215779284146459
2581;2022-03-01;;;0.21657495830965154
2582;2022-03-02;;;0.21721550166921758
2583;2022-03-03;;;0.21793440380902673
2584;2022-03-04;;;0.21858181748818753
2585;2022-03-05;;;0.21928005802803596
2586;2022-03-06;;;0.21988587842100138
2587;2022-03-07;;;0.22026842186733261
2588;2022-03-08;;;0.22129395633008797
2589;2022-03-09;;;0.22213485306378272
2590;2022-03-10;;;0.22306590797181583
2591;2022-03-11;;;0.22397679081125982
2592;2022-03-12;;;0.22490048586832653
2593;2022-03-13;;;0.22574497812554387
2594;2022-03-14;;;0.2262462920108649
2595;2022-03-15;;;0.22770499421593363
2596;2022-03-16;;;0.228956624650808
2597;2022-03-17;;;0.23034702878933996
2598;2022-03-18;;;0.23167343936132698
2599;2022-03-19;;;0.23295243291183557
2600;2022-03-20;;;0.2339916573726041
2601;2022-03-21;;;0.2345562220872166
2602;2022-03-22;;;0.23619199960567405
2603;2022-03-23;;;0.23751471337178573
2604;2022-03-24;;;0.23890984402011264
2605;2022-03-25;;;0.2401994553372677
2606;2022-03-26;;;0.24145900267604856
2607;2022-03-27;;;0.24248215700351433
2608;2022-03-28;;;0.24301490217897165
2609;2022-03-29;;;0.24470793798751628
2610;2022-03-30;;;0.2459133836695373
2611;2022-03-31;;;0.24716867714950272
2612;2022-04-01;;;0.248469142558794
2613;2022-04-02;;;0.24967460512120712
2614;2022-04-03;;;0.25060317861159787
2615;2022-04-04;;;0.25113202441647436
2616;2022-04-05;;;0.252632927601855
2617;2022-04-06;;;0.25381261380549364
2618;2022-04-07;;;0.254996317542458
2619;2022-04-08;;;0.25613812414616866
2620;2022-04-09;;;0.25722557588723766
2621;2022-04-10;;;0.2581357666306045
2622;2022-04-11;;;0.2586203182865457
2623;2022-04-12;;;0.26003921652698425
2624;2022-04-13;;;0.26109569274850425
2625;2022-04-14;;;0.26220333343855445
2626;2022-04-15;;;0.26325481306400556
2627;2022-04-16;;;0.2643441554089925
2628;2022-04-17;;;0.2652262065386874
2629;2022-04-18;;;0.2655399792675024
2630;2022-04-19;;;0.2660012528627035
2631;2022-04-20;;;0.26769671944771406
2632;2022-04-21;;;0.26897954484723496
2633;2022-04-22;;;0.27022437248408304
2634;2022-04-23;;;0.2714233529759203
2635;2022-04-24;;;0.27238296950742846
2636;2022-04-25;;;0.2728097395811266
2637;2022-04-26;;;0.2733158812585953
2638;2022-04-27;;;0.27480863121457966
2639;2022-04-28;;;0.27599083259664486
2640;2022-04-29;;;0.2769934434868948
2641;2022-04-30;;;0.2779052716282978
2642;2022-05-01;;;0.2786073440171586
2643;2022-05-02;;;0.27892921933419346
2644;2022-05-03;;;0.2799827077263074
2645;2022-05-04;;;0.2807869402483072
2646;2022-05-05;;;0.2816092685506647
2647;2022-05-06;;;0.28235815026688743
2648;2022-05-07;;;0.2830465832989114
2649;2022-05-08;;;0.28357367354300694
2650;2022-05-09;;;0.28386774685421234
2651;2022-05-10;;;0.28481640801123154
2652;2022-05-11;;;0.28553691378829255
2653;2022-05-12;;;0.2862034023105543
2654;2022-05-13;;;0.2868622271347914
2655;2022-05-14;;;0.2874755593022524
2656;2022-05-15;;;0.2879435850543034
2657;2022-05-16;;;0.288176129336214
2658;2022-05-17;;;0.28893407582300773
2659;2022-05-18;;;0.2894561357102501
2660;2022-05-19;;;0.28997473511710686
2661;2022-05-20;;;0.2904274334731086
2662;2022-05-21;;;0.29083671546056544
2663;2022-05-22;;;0.2911454409521351
2664;2022-05-23;;;0.29131459936161735
2665;2022-05-24;;;0.2918330637253371
2666;2022-05-25;;;0.29224064079318934
2667;2022-05-26;;;0.2925928839356567
2668;2022-05-27;;;0.29296121409181886
2669;2022-05-28;;;0.2932755607539661
2670;2022-05-29;;;0.29353106236916643
2671;2022-05-30;;;0.2936635059257773
2672;2022-05-31;;;0.29408023216616114
2673;2022-06-01;;;0.2943979549067333
2674;2022-06-02;;;0.29469704169439975
2675;2022-06-03;;;0.29486064645487287
2676;2022-06-04;;;0.2952456713188465
2677;2022-06-05;;;0.29550768876540695
2678;2022-06-06;;;0.29565313022395384
2679;2022-06-07;;;0.2961350147779393
2680;2022-06-08;;;0.29652199776739935
2681;2022-06-09;;;0.29691926091566334
2682;2022-06-10;;;0.2972908321071135
2683;2022-06-11;;;0.2976699319534513
2684;2022-06-12;;;0.2979958923253804
2685;2022-06-13;;;0.29817597234856724
2686;2022-06-14;;;0.2988485546923861
2687;2022-06-15;;;0.2994023834776072
2688;2022-06-16;;;0.3000281058528877
2689;2022-06-17;;;0.3006386696360402
2690;2022-06-18;;;0.30122899382903506
2691;2022-06-19;;;0.3018072316612686
2692;2022-06-20;;;0.3020925946901376
2693;2022-06-21;;;0.30316051581751824
2694;2022-06-22;;;0.30408679357458
2695;2022-06-23;;;0.3050562682550891
2696;2022-06-24;;;0.3060084911748466
2697;2022-06-25;;;0.3069685297161579
2698;2022-06-26;;;0.30780115505771155
2699;2022-06-27;;;0.30822348558828083
2700;2022-06-28;;;0.3096441562698925
2701;2022-06-29;;;0.31125547410016113
2702;2022-06-30;;;0.31267737705039794
2703;2022-07-01;;;0.3141442831260393
2704;2022-07-02;;;0.3155950346664173
2705;2022-07-03;;;0.31682590221897816
2706;2022-07-04;;;0.31744853548249985
2707;2022-07-05;;;0.3196938808409744
2708;2022-07-06;;;0.3215510109413638
2709;2022-07-07;;;0.3233806091221977
2710;2022-07-08;;;0.3251000965052018
2711;2022-07-09;;;0.32676958416673235
2712;2022-07-10;;;0.3281463995896039
2713;2022-07-11;;;0.32956031811436565
2714;2022-07-12;;;0.3319920736430739
2715;2022-07-13;;;0.33387577348066766
2716;2022-07-14;;;0.33570952423796424
2717;2022-07-15;;;0.33736272232109443
2718;2022-07-16;;;0.3389053200750232
2719;2022-07-17;;;0.34006999961006296
2720;2022-07-18;;;0.3406110330580535
2721;2022-07-19;;;0.34265529918553794
2722;2022-07-20;;;0.344120534102359
2723;2022-07-21;;;0.345496876874251
2724;2022-07-22;;;0.346706643936656
2725;2022-07-23;;;0.34787432818149394
